Date,Close,Daily_Return,RV,Close_to_Close_Vol,Parkinson_Vol,Garman_Klass_Vol,Yang_Zhang_Vol,Rogers_Satchell_Vol
2016-07-18,2166.889893,0.0023794621249798175,3.7772790220763333,19.440585628126342,11.809192132171148,9.600583034167155,16.82748167311699,16.887921606051005
2016-07-19,2163.780029,-0.001436204832308938,2.279904490823204,19.388552947861566,11.720394694288442,9.476254284838308,16.761341250049636,16.799046609029165
2016-07-20,2173.02002,0.004261208668679649,6.764459053127387,19.358888099374465,11.497123791721727,9.097923408998067,16.745743598352657,16.68406466606781
2016-07-21,2165.169922,-0.0036190700145063283,5.745095541428799,19.453939121216024,11.536103049369235,9.141830529266086,16.83864610186918,16.7329492483751
2016-07-22,2175.030029,0.004543626595285696,7.2127836128790435,19.437482477569617,11.491198265368078,9.034125897407664,16.8165204763363,16.784097674391273
2016-07-25,2168.47998,-0.003016018819602538,4.787781447695337,19.062668056721225,11.36665202469254,9.0450595983281,16.562313659655235,16.487859121405414
2016-07-26,2169.179932,0.00032273254255773474,0.5123220285572012,13.236667895106057,8.915333164962728,7.782478410654359,11.288859277025608,11.800448984764506
2016-07-27,2166.580078,-0.0011992611701764468,1.9037680879819137,10.89905978420794,8.055898973870132,7.1513455324718045,9.306659546379706,10.165368839192334
2016-07-28,2170.060059,0.0016049206929937636,2.547732616585765,9.685110206979905,7.570612872540542,7.09155995948752,8.298749374650555,8.829633095799021
2016-07-29,2173.600098,0.0016299800885987742,2.587513173851631,8.274447515825997,7.038739634993256,6.9235363994670935,7.192570594076537,7.353919002436156
2016-08-01,2170.840088,-0.0012705942552551364,2.0170058500034482,7.284627161481498,6.522232553055889,6.7233730610143425,6.203891455901265,6.1799013569834536
2016-08-02,2157.030029,-0.0063819410006827546,10.131017261815959,7.7893555634151985,6.793207029492347,6.977959931679743,6.709125583826064,6.689216309100608
2016-08-03,2163.790039,0.00312904282481814,4.967201493683906,7.2327139140947265,6.732051350666018,6.89267184622082,6.417979482534639,6.534479642531879
2016-08-04,2164.25,0.00021254932837361468,0.33741159852623354,7.1236245206533875,6.245631418697016,6.421191243684703,5.988101845095223,6.345529233425539
2016-08-05,2182.870117,0.008566697203483924,13.59921021456657,7.478949050767887,6.083788629512512,6.049056648549039,6.243315490413187,6.717520701308747
2016-08-08,2180.889893,-0.0009075770122037718,1.440733841958128,5.767481590215944,5.624796582575236,5.872972091438948,5.083729079669052,5.501699398834757
2016-08-09,2181.73999,0.000389717685688688,0.6186576467135426,5.711824535986998,5.580523975877381,5.839755892962311,5.051556668435355,5.348771951895231
2016-08-10,2175.48999,-0.002868797063796923,4.5540741556313735,5.41970416809683,5.4733609647535015,5.791886930876689,4.850265557148056,5.026547287073164
2016-08-11,2185.790039,0.004723415181584229,7.498189145627319,5.609055449930048,5.474888592870532,5.743928593880155,4.980812881601461,5.210859341677586
2016-08-12,2184.050049,-0.0007963632796247378,1.2641875146905082,5.382437904086434,5.409293594357667,5.687191189607516,4.85995218248027,5.0462862441758265
2016-08-15,2190.149902,0.002789016058873608,4.427425736607027,5.416851204404512,5.307754631067692,5.548786031469899,4.843759333165363,5.077411379023485
2016-08-16,2178.149902,-0.005494142217342832,8.721680384826067,5.770089531502784,5.297714790507576,5.498820918917433,5.049596111504292,5.191123143778447
2016-08-17,2182.219971,0.0018668463000156262,2.9635266274934535,5.762140619668058,5.451311175566845,5.686713390413585,5.0600262235656395,5.14683766193855
2016-08-18,2187.02002,0.0021972017746725615,3.487949685608025,5.630921751512057,5.389677469980578,5.623997364052167,4.995714115779915,5.049603391863448
2016-08-19,2183.870117,-0.0014413098689576487,2.2880084852670195,5.488391432436634,5.283415185900864,5.535884657598489,4.827074861691782,4.827024390698244
2016-08-22,2182.639893,-0.0005634816041796921,0.8944993158115194,5.285052222927822,5.233277258959648,5.5339809002126055,4.661321876821911,4.697627259322649
2016-08-23,2186.899902,0.0019498668278891155,3.095317629773389,5.187349579808022,5.148682181431405,5.4468690216804765,4.640437454208028,4.516054066786646
2016-08-24,2175.439941,-0.00525405528922969,8.34055420193118,5.545553823310894,5.198875997687915,5.4296132460895645,4.934112362019279,4.838478598940164
2016-08-25,2172.469971,-0.0013661600732483932,2.16871188295262,5.550920687960053,5.047803601076819,5.237461232460473,4.91479846337092,4.785861825289789
2016-08-26,2169.040039,-0.0015800644041810373,2.5082744813570828,5.553885223707324,5.553815737269333,5.887749190706212,4.994749533494348,4.812244263385027
2016-08-29,2180.379883,0.005214428543483135,8.277648693223878,5.820651723685366,5.546035638633433,5.809681091291659,5.203874214421143,5.1222466846397054
2016-08-30,2176.120117,-0.0019555915792795644,3.1044053908714684,5.846470865603916,5.54124208338235,5.798514429182136,5.221153961892562,5.162953172280078
2016-08-31,2170.949951,-0.0023786910985704626,3.7760550555962835,5.435937684976703,5.232544128436121,5.531350564316265,4.78891115363843,4.485757033646013
2016-09-01,2170.860107,-4.1385504576534266e-05,0.06569745179546109,5.338576335690293,5.358327126879874,5.737974287203375,4.667477813639998,4.447278800619079
2016-09-02,2179.97998,0.004192241578345265,6.654977191323885,5.518906280345651,5.394655779463173,5.780204827076419,4.793554399953568,4.471253227187014
2016-09-06,2186.47998,0.002977242370644486,4.72622574329382,4.756736533458198,5.337332473452037,5.853941155676898,4.236431001140047,3.8438280508860547
2016-09-07,2186.159912,-0.00014639577393839857,0.23239608649910007,4.7441424771615175,5.354092967594299,5.881131753304928,4.220960640087872,3.79260760510935
2016-09-08,2181.300049,-0.0022254880636449503,3.5328527772883347,4.811082041412536,5.3317431093109615,5.851350982854692,4.259815618327631,3.8105439142760456
2016-09-09,2127.810059,-0.02482774229870716,39.41281904254696,9.840311663937888,6.573489668172261,6.176520569910402,8.088840011447827,7.543999041208267
2016-09-12,2159.040039,0.014570387013562412,23.12977232631074,11.081818984417136,7.787208191796633,6.939106108639229,10.30200638502312,9.772961280432977
2016-09-13,2127.02002,-0.014941748028884077,23.719289662210087,12.147687555257649,8.29881420448126,7.347660401163446,11.034807323192966,10.683309296931107
2016-09-14,2125.77002,-0.0005878493996833077,0.9331819919523863,12.061888214219017,8.527002133512198,7.708846610889469,10.990636119227592,10.632172497093425
2016-09-15,2147.26001,0.010058516338082277,15.967399673307476,12.59169060968384,8.947505701317269,8.085700362108696,11.558014730310392,11.161677727510133
2016-09-16,2139.159912,-0.003779427955852665,5.999655881562813,12.599694218732333,8.96232863834309,8.086577597700195,11.586823792372249,11.312314120462613
2016-09-19,2139.120117,-1.860327034770618e-05,0.02953177614751959,12.553273310054442,9.103810911372765,8.303681149760923,11.605158652055836,11.282830415389007
2016-09-20,2139.76001,0.00029909368142030094,0.47479649984933775,12.560992021339912,9.12494357773472,8.31269682975395,11.697155957813445,11.293140368244863
2016-09-21,2163.120117,0.010858000137422273,17.23654085947469,13.213908622603881,9.41223609063883,8.547511407738618,12.157366551487438,11.619617873756667
2016-09-22,2177.179932,0.006478752169386928,10.284700227730815,13.408289918503547,9.431001307590883,8.554314051039578,12.245968843882878,11.685596168910878
2016-09-23,2164.689941,-0.005753293312454355,9.133069994619152,13.433036244617883,9.362645071498886,8.460184950872433,12.238603725901179,11.640614703498915
2016-09-26,2146.100098,-0.008624849770070692,13.6915245521398,13.74178163958427,9.411575200936442,8.44430387029901,12.428320577053015,11.8279375537252
2016-09-27,2159.929932,0.006423495171506663,10.196982462978491,13.946665909861716,9.231096011773216,8.066806819181815,12.602389892795578,11.975050424652805
2016-09-28,2171.370117,0.0052825763509087575,8.385829983729387,13.950019279664772,9.355891222008484,8.271106650039393,12.59286090715138,11.835428044712765
2016-09-29,2151.129883,-0.009365127556566745,14.866679106644154,14.299457957247371,9.656839763971947,8.56238123672077,12.9123502344511,12.193620766561459
2016-09-30,2168.27002,0.007936392717050288,12.59863286175556,14.57700749343813,9.751227332433185,8.634221854973427,13.086112163977178,12.391492479778407
2016-10-03,2161.199951,-0.003266023477240802,5.184651538126551,14.61926041568447,9.666684311400022,8.495825663843066,13.108957793489004,12.41641090069061
2016-10-04,2150.48999,-0.004967881815821208,7.88626789645374,14.615892701661384,9.8272219904021,8.655924355956921,13.216725954753656,12.637198412164544
2016-10-05,2159.72998,0.004287486123142742,6.8061732188856885,14.663816150035691,9.802844125499604,8.618769332994,13.237449491370832,12.685774523416454
2016-10-06,2160.77002,0.0004814442865822028,0.7642691114576516,14.667801009596223,9.842857865829705,8.678583968565638,13.245806543077448,12.680706684243814
2016-10-07,2153.73999,-0.0032587877673729898,5.173165204805002,14.686972422808529,10.024448075126884,8.902465687450977,13.343598314703215,12.862819732438627
2016-10-10,2163.659912,0.0045953303755956135,7.294860819604219,11.831928411601723,9.235877611333775,8.67171209829908,11.354280433894402,11.042739295895185
2016-10-11,2136.72998,-0.012524577866582336,19.88215098662446,11.577468588643987,8.771754066780742,8.502040306412084,10.112889861120095,10.098561923874689
2016-10-12,2139.179932,0.0011459325937728834,1.8191115974197518,10.32111283835524,8.35379286529677,8.240846283238264,9.3016119280504,9.136870081593838
2016-10-13,2132.550049,-0.003104076499634731,4.9275686811320245,10.384123219397448,8.407120168998663,8.315160433479132,9.460408785744784,9.1279592444326
2016-10-14,2132.97998,0.0002015838587622373,0.3200044551657892,9.740685056637835,8.075646342604706,8.123010009888585,8.74436686586877,8.345036269880362
2016-10-17,2126.5,-0.0030426178920773266,4.830006166219301,9.71099065029272,8.012459174094184,8.042998013949545,8.727412086409664,8.228770653899353
2016-10-18,2139.600098,0.006141505766359587,9.749338159953973,9.963276188505722,7.873921391748752,7.865215501890304,8.877760396888975,8.247037860910442
2016-10-19,2144.290039,0.0021895719655424944,3.4758377391025963,9.991653519940986,7.856454635098466,7.857733851186131,8.834904189649901,8.25554868616129
2016-10-20,2141.340088,-0.0013766710511558952,2.1853975431002266,9.19942334503187,7.577150937720329,7.693442359087102,8.179447050697217,7.801537348260958
2016-10-21,2141.159912,-8.414524231466238e-05,0.13357643110431938,8.847944056341381,7.625967141205783,7.782640837843825,8.019433807904505,7.6910181801464255
2016-10-24,2151.330078,0.004738594640405915,7.522285789474556,8.853509300596498,7.606330648421514,7.797646640705764,8.022060884767884,7.586332014797812
2016-10-25,2143.159912,-0.003804957457637145,6.040182709253081,8.429389501863634,7.549972895820262,7.793247941150787,7.783719489953338,7.364722621099648
2016-10-26,2139.429932,-0.001741927702175836,2.765224501086869,8.105777596227398,7.43699726587417,7.762442820536193,7.4749260467367105,7.117077706428809
2016-10-27,2133.040039,-0.002991196103286747,4.7483766071533235,7.871297462559218,7.307100456580601,7.567333900203909,7.368723558193767,7.279961257008247
2016-10-28,2126.409912,-0.0031131401617605554,4.941956798703493,7.295836140580281,7.123122159743025,7.508342165184236,6.943369633823695,6.674411711277969
2016-10-31,2126.149902,-0.00012228399443930542,0.19411982316600443,6.617209096567557,6.931832020600355,7.340584636811312,6.4931087165063515,6.2419327393411415
2016-11-01,2111.719971,-0.006810018806473475,10.81056971136103,6.883111458025961,7.623331832557412,8.060272017648034,6.823722432191276,7.13828638271771
2016-11-02,2097.939941,-0.006546884787680833,10.392857406237233,7.015292206526959,7.5440855184964155,7.973194941668744,6.812653601297591,7.0209477138103455
2016-11-03,2088.659912,-0.004433212881333209,7.037507275809461,6.806552945927321,7.691509267556709,8.112163471539741,6.714544331794485,7.140393342893729
2016-11-04,2085.179932,-0.001667520046979567,2.6471060103136064,6.764594734254642,7.744704721568198,8.184715160141137,6.745951544994222,7.196052405388278
2016-11-07,2131.52002,0.02198019977703114,34.892485426525056,10.59522866455952,8.08716439920119,8.104786863061667,9.126549049945028,8.547007364665932
2016-11-08,2139.560059,0.0037648783671193967,5.976559125482915,10.548772404209599,8.353278060786442,8.421007633243223,9.2673515524455,8.657606709677681
2016-11-09,2163.26001,0.011016119798123997,17.487548039238696,10.326735928436888,8.859973600033094,8.887447687390484,10.076863583584146,8.990364075441642
2016-11-10,2167.47998,0.001948845391487013,3.09369614975337,10.335947155414596,9.27006332037136,9.450759602025459,10.089970086270183,8.984276594403786
2016-11-11,2164.449951,-0.001398928210940719,2.2207296889089894,10.275114200551759,9.073916599066594,9.184353355165321,9.99566435204633,8.99267273887962
2016-11-14,2164.199951,-0.00011550945719234191,0.1833655786841987,10.277666427211793,9.05613635482605,9.18373003309769,9.8780356383615,9.02770347544926
2016-11-15,2180.389893,0.007452955294992881,11.831199745819918,10.43895611153361,9.09597170076488,9.183299005325074,9.97592781370931,9.152225844252012
2016-11-16,2176.939941,-0.0015835169024771387,2.5137551524930974,10.319746114946474,9.079666012211632,9.16163666543469,9.827658357654208,9.149211733482348
2016-11-17,2187.120117,0.004665469462083711,7.4062031676238735,10.396387151512902,9.089875305702206,9.143877148748556,9.889041899785909,9.21198905607013
2016-11-18,2181.899902,-0.0023896514373653198,3.793454054038007,10.430715793757184,9.036699471113641,9.058146243207696,9.929015532423334,9.227861457456553
2016-11-21,2198.179932,0.007433702391907575,11.80063670967207,10.664416953843423,9.029186390722227,8.975551861595383,10.072432462449852,9.43568144719786
2016-11-22,2202.939941,0.0021630907556930735,3.4338001216959873,10.595403384518304,9.049442463161151,9.007237172896994,10.020574945825047,9.410454671998405
2016-11-23,2204.719971,0.0008076984759757759,1.2821815810546684,10.44417170311441,9.054032036551288,9.017451895702088,9.9637518569109,9.37243015565309
2016-11-25,2213.350098,0.003906745634076944,6.201766430012964,10.416835444790234,8.973730607748703,8.882177255795213,9.925942013605003,9.426425268562589
2016-11-28,2201.719971,-0.005268389275204932,8.363308699243246,10.572485786267503,8.918742457142313,8.835916757834209,9.827246140482329,9.39539825999394
